,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2044,0.45085022161492494,0.4172317896696633,0.4564737853028959,0.5276658537145219,0.5587511043363986,0.3678403742532873,0.3784866419455972,0.8315975018168282,0.617967493476162,0.6715541217573764,0.23462261437419832,0.6032047838121364,0.4029925291133746,0.38356354480869637,0.021413276231263382,0.017130620985010708,0.03333333333333333,0.008784773060029283,0.008915304606240713,0.0
396,0.5143674127032778,0.5219689957066047,0.39992802963812746,0.6211305076520905,0.42334854709416053,0.565443612069956,0.5139323790007108,0.8454206644804785,0.690508390324572,0.6311154569885035,0.26170217956187797,0.4048948498543295,0.27424830306558773,0.36209977213078254,0.017130620985010708,0.014989293361884369,0.016666666666666666,0.014641288433382138,0.014858841010401188,0.0
13582,0.31203547229441825,0.4452550969974328,0.3270513328893155,0.18294210404851596,0.5554747246049504,0.6966570347195437,0.32526912027917226,0.5259274804323041,0.6741713421779223,0.39575637380685824,0.3535473448785165,0.4704946334671823,0.4172275998456384,0.533046321242956,0.021413276231263382,0.008565310492505354,0.1,0.008784773060029283,0.008915304606240713,0.0
4198,0.3767233270102866,0.40860853528930485,0.6083001677465341,0.6331595687897773,0.41395625358066745,0.4525057324747848,0.3784195590429072,0.8436292470850141,0.6588550629657149,0.7137073766842713,0.33234911920575055,0.6412674706888672,0.3617570345823476,0.4360207432013038,0.021413276231263382,0.021413276231263382,0.0,0.010248901903367497,0.010401188707280832,0.0
4709,0.15042934903982394,0.45105889141039635,0.5704185607569405,0.501147231219622,0.4916403879377508,0.40584358754668964,0.4100708285339175,0.7658855074063124,0.625267995944663,0.6144463446129174,0.24754163721082176,0.5939509634684167,0.32552526393098524,0.43134621726667316,0.023554603854389723,0.021413276231263382,0.016666666666666666,0.014641288433382138,0.014858841010401188,0.0
6200,0.4167565277414177,0.7844027421511695,0.46126851665217916,0.2617445568134644,0.32767100103103897,0.6629508589693371,0.3016106835684815,0.4028731574865724,0.48655383717725337,0.4900235875744757,0.31633989469470963,0.5454452865949478,0.3988239233700556,0.539732005529014,0.023554603854389723,0.023554603854389723,0.0,0.010248901903367497,0.010401188707280832,0.0
6191,0.37789699924234427,0.4812857447961643,0.6336162667564174,0.39464669047380946,0.5775925741145498,0.8241430911440956,0.15909962714160242,0.4677804239400623,0.6190952879756679,0.3677733928877767,0.22759105993182036,0.5524159857165909,0.4895223311368452,0.6634484203650844,0.019271948608137045,0.019271948608137045,0.0,0.013177159590043924,0.01337295690936107,0.0
6215,0.4035921980510438,0.5371842905602974,0.33958331708212136,0.17515770909176973,0.3906570228817231,0.8242095964358181,0.41581610444119843,0.4881726052416214,0.586342834577389,0.4977271317788039,0.3049379218813136,0.4111669427614978,0.47483222191688323,0.46233123632968026,0.023554603854389723,0.023554603854389723,0.0,0.016105417276720352,0.01634472511144131,0.0
781,0.5474063923397274,0.5171728651025775,0.3819237136281395,0.619841732542811,0.5234645848291826,0.5171395301629634,0.4124757421027985,0.7582102418867496,0.7638123520148545,0.6934821265111475,0.29697891251203334,0.4210328152347077,0.2985168693275047,0.4885261219883036,0.021413276231263382,0.019271948608137045,0.016666666666666666,0.013177159590043924,0.01337295690936107,0.0
1353,0.5541257428662476,0.5309212863294281,0.3610434985787757,0.48108560326359695,0.6099867883087652,0.3661530645722655,0.2972308904400898,0.7066839854153741,0.6324585674473782,0.6472409693708828,0.33673107506115185,0.485180076904116,0.2202909215847989,0.40960425699235425,0.017130620985010708,0.017130620985010708,0.0,0.016105417276720352,0.01337295690936107,0.009523809523809525
5157,0.3852685751188717,0.499698522027662,0.4054114260318343,0.44020476722406726,0.3415373278718879,0.2841477388084327,0.36009718756183645,0.7317618294197866,0.5936190400972249,0.6117812043993756,0.3774253897041018,0.49865451268972094,0.21685029354753665,0.2960481162892837,0.021413276231263382,0.021413276231263382,0.0,0.008784773060029283,0.008915304606240713,0.0
5852,0.22483009128707906,0.5268183956479968,0.6221787169421108,0.3997469327633939,0.5070850827512258,0.3885783048555619,0.3002850039470705,0.5167435090623906,0.5467917017103012,0.6024532394130222,0.11048577678545277,0.6357358807579896,0.3095948276476072,0.33264622893435375,0.008565310492505354,0.008565310492505354,0.0,0.016105417276720352,0.01634472511144131,0.0
6552,0.32414710908426747,0.417259299736919,0.25373880309217783,0.2350656477956851,0.4571576698507803,0.7009538518329126,0.3184250526906104,0.37777505868689853,0.6961845210559994,0.4700997105031208,0.3849202543270626,0.35475946471268144,0.3286311951694366,0.4659564363439886,0.021413276231263382,0.021413276231263382,0.0,0.010248901903367497,0.010401188707280832,0.0
1919,0.3601625301659963,0.5250552809464758,0.7252921145603474,0.5299775988524166,0.525162366680996,0.36628492820376524,0.37788334944812996,0.8609104506778813,0.5542174118375222,0.6028560219110076,0.26722216878038396,0.5829917535291576,0.344670823365015,0.4442716903955984,0.021413276231263382,0.019271948608137045,0.016666666666666666,0.01171303074670571,0.010401188707280832,0.004761904761904762
4382,0.26859317718467757,0.4235277181831525,0.5952290893475826,0.5066456544987926,0.49879821255083645,0.4256306949860333,0.42682276701666283,0.8267375030203381,0.6097156074059866,0.6396921288181922,0.314601200203153,0.7390918550283505,0.294446297469772,0.43199120348459125,0.017130620985010708,0.014989293361884369,0.016666666666666666,0.014641288433382138,0.01337295690936107,0.004761904761904762
4604,0.2980046522386325,0.4096314432562857,0.5009710320675791,0.5136372165023585,0.38461021270549145,0.4306039144645532,0.3345101805751353,0.8540302121582065,0.6164710999215044,0.7069068581812589,0.26976676613991796,0.652190656734218,0.43964013597310103,0.5740149029573629,0.017130620985010708,0.017130620985010708,0.0,0.013177159590043924,0.01337295690936107,0.0
6438,0.49201339181139414,0.48949142286715974,0.39318294869390663,0.38753144921119886,0.5138417402096247,0.8639400655959739,0.3776595001857695,0.6611750570036996,0.6709835803983449,0.3092970460097957,0.4460543851131568,0.4960161915010775,0.26254142666597036,0.413965941733827,0.02569593147751606,0.02569593147751606,0.0,0.013177159590043924,0.01337295690936107,0.0
1753,0.5091392380176363,0.4345926804008812,0.4048696194860063,0.49323149319810866,0.6216129620891573,0.4396502828822566,0.37186317366341726,0.7492349398083756,0.6318385939134485,0.7260222048743328,0.36969374532863436,0.5903637428475573,0.2279013928544685,0.39434850807753635,0.023554603854389723,0.010706638115631691,0.1,0.010248901903367497,0.010401188707280832,0.0
6374,0.34464817055337893,0.5688884423734502,0.4902316002927472,0.30070931210418306,0.4033903286226371,0.7511058256538777,0.17952493349034482,0.40950383332774143,0.4861155513146803,0.32700388953588333,0.3073753312368788,0.6135363975022609,0.3849533344239737,0.5328614561561509,0.023554603854389723,0.021413276231263382,0.016666666666666666,0.010248901903367497,0.008915304606240713,0.004761904761904762
3611,0.325483159046358,0.39486946886254615,0.581288548069724,0.48525076596794503,0.4921467630444003,0.5426604743925864,0.3453039492847787,0.8931044324112013,0.6676330764630884,0.6921591843557574,0.3249751439893766,0.6665638518150478,0.35767611869082344,0.47578520443762967,0.019271948608137045,0.017130620985010708,0.016666666666666666,0.016105417276720352,0.01634472511144131,0.0
6592,0.37343155038005255,0.43976534773396403,0.40961961870977615,0.20474309601109972,0.4790474721831753,0.7728036833501519,0.3714007353765911,0.5176809786940175,0.4915333783568148,0.4396575803968765,0.3423411390429376,0.4570847945850587,0.31130357183075535,0.5518206264005563,0.017130620985010708,0.017130620985010708,0.0,0.014641288433382138,0.01337295690936107,0.004761904761904762
6598,0.44552236183212074,0.5183979755069504,0.46838052054379326,0.15963302349540084,0.4724115167988757,0.6978383109942639,0.2850932742544225,0.47455951912313726,0.5303969169123348,0.4059912362839142,0.34466324855843944,0.6148909144872201,0.32511259294471173,0.6345136104062629,0.019271948608137045,0.017130620985010708,0.016666666666666666,0.01171303074670571,0.010401188707280832,0.004761904761904762
6539,0.1748888225906354,0.4489745183439986,0.2740931430291956,0.2430375830888666,0.3862626322048048,0.7357520835412557,0.5168862140699397,0.4699147698883102,0.6255342255289588,0.3798125397507209,0.2981180364061147,0.5678097824635863,0.2766597526776307,0.4547455338759178,0.014989293361884369,0.014989293361884369,0.0,0.013177159590043924,0.01188707280832095,0.004761904761904762
4189,0.24966308643469018,0.36888373133468616,0.5713986311212502,0.49653455262712753,0.4931370646721974,0.438712380849838,0.3683711301418462,0.8394439089620396,0.6632504563865915,0.6704217693409619,0.33279036161102377,0.670532245825396,0.3425763937076485,0.47772788651756987,0.023554603854389723,0.023554603854389723,0.0,0.013177159590043924,0.01337295690936107,0.0
1719,0.4873808160810849,0.4601890075899896,0.45627207391310654,0.48039460159755293,0.5135642666038887,0.313573758714393,0.4400694757319739,0.7842413721781061,0.5624682108968645,0.713640605968433,0.33471001757469243,0.5483481743495325,0.2551528550647005,0.38229466474388063,0.019271948608137045,0.008565310492505354,0.08333333333333333,0.010248901903367497,0.008915304606240713,0.004761904761904762
6474,0.41915960939042085,0.4677400390229787,0.3474718437916918,0.27228725822364724,0.5785866794956567,0.793227216503004,0.37836238135977707,0.4944813749181556,0.6452734054676129,0.3894818042118734,0.19150528752754006,0.5645924408833951,0.3893497069089593,0.6130342452451447,0.02569593147751606,0.017130620985010708,0.06666666666666667,0.0,0.0,0.0
6421,0.3932286786157594,0.5574057651942422,0.5517408184834827,0.2548040057405716,0.6018907928111495,0.865231354275517,0.4592799054517586,0.6016265117287268,0.6030790233020694,0.451964394040154,0.3828280825536711,0.5056684416449293,0.29052767827219683,0.45705047747116845,0.023554603854389723,0.021413276231263382,0.016666666666666666,0.014641288433382138,0.014858841010401188,0.0
4937,0.19234042935371992,0.5434766882134648,0.5470125919848725,0.49596389517145695,0.5192573223548353,0.36652089564545537,0.3528489426882381,0.7541567219352348,0.6722400243707055,0.5669554759486314,0.2828548535414517,0.6801975770985627,0.34310775089740647,0.4335306694229339,0.017130620985010708,0.017130620985010708,0.0,0.016105417276720352,0.01337295690936107,0.009523809523809525
312,0.5088868272395312,0.37150743083413035,0.5569338813929627,0.4838031234330269,0.392333669391181,0.5714353410052113,0.46931692532953756,0.8858871120860929,0.6881676678749937,0.7054563633688651,0.24412301903738495,0.4717349706317909,0.2571758989265112,0.38587020120156107,0.019271948608137045,0.019271948608137045,0.0,0.013177159590043924,0.01188707280832095,0.004761904761904762
1198,0.5180226220764136,0.4467205056012941,0.7016102671988473,0.6934892890572952,0.5376754866330723,0.46486408592562545,0.30124382588629084,0.7410067817801788,0.689685599201827,0.6371027298882105,0.35456182441546463,0.3846416203961139,0.1970468890390559,0.5589014160859823,0.017130620985010708,0.014989293361884369,0.016666666666666666,0.008784773060029283,0.007429420505200594,0.004761904761904762
6536,0.3329118627516506,0.6316981806136108,0.2577604687188378,0.28917513645666426,0.438090710499073,0.8219560867583843,0.5370868550424558,0.5504615721949426,0.6685630600064151,0.38835845098656213,0.31685901363139907,0.6351235693663595,0.4038134656247669,0.4277508915412827,0.023554603854389723,0.023554603854389723,0.0,0.01171303074670571,0.01188707280832095,0.0
6307,0.3568232777560874,0.5851372592253667,0.41562010988272036,0.31005103185980504,0.4549663429558094,0.748634126289911,0.2559474950451635,0.4254918771095971,0.621517650225574,0.360384973030096,0.3321297450895747,0.4914187056473099,0.4072213455757854,0.6120398070002435,0.017130620985010708,0.014989293361884369,0.016666666666666666,0.01171303074670571,0.01188707280832095,0.0
2293,0.5289065944399518,0.49684808310780987,0.4990610060360085,0.36524294970285476,0.644748495419653,0.39769232551693356,0.4133790103012005,0.6356824556221542,0.6274709761982666,0.8305886379296822,0.27325782342874844,0.5523211162821655,0.2950192026681805,0.3411493309227242,0.021413276231263382,0.01284796573875803,0.06666666666666667,0.010248901903367497,0.007429420505200594,0.009523809523809525
6931,0.2837863513250931,0.6837354129934213,0.30879071545327996,0.30921008232176284,0.41875306382399263,0.7333502443034526,0.36129638403352343,0.3466068840717459,0.6191989723041116,0.5278890313485182,0.32529631131468745,0.48118897423901724,0.4234083765966393,0.4814036957937856,0.021413276231263382,0.019271948608137045,0.016666666666666666,0.008784773060029283,0.008915304606240713,0.0
6744,0.349027709270119,0.5322143507315973,0.4668242406863117,0.1475765162683929,0.4827045376647885,0.6336709474796188,0.2514195171808229,0.4362508353664654,0.5489926936238045,0.42145219389631194,0.4331516178550875,0.6453387956383596,0.3240234966728181,0.5695809140569111,0.017130620985010708,0.014989293361884369,0.016666666666666666,0.014641288433382138,0.014858841010401188,0.0
2805,0.26606345668470816,0.3206465155022328,0.6334744824639392,0.4669909899406254,0.47947504912271866,0.6190251657565096,0.4560103958821297,0.9028843645232285,0.5932675126568099,0.7203095943093665,0.23431755500097742,0.4979251173548142,0.379589190472313,0.41081297052228827,0.019271948608137045,0.017130620985010708,0.016666666666666666,0.016105417276720352,0.014858841010401188,0.004761904761904762
2878,0.4366874274494515,0.3920596718493131,0.5794281050706885,0.4560028383306059,0.3377314275706238,0.5447649233277857,0.20122158512636207,0.6483122241152821,0.5413212287864452,0.8152536957078858,0.2312892350068063,0.6713817936838326,0.3788154985443416,0.33221062749089403,0.017130620985010708,0.017130620985010708,0.0,0.013177159590043924,0.01337295690936107,0.0
1222,0.5840745067766143,0.4467809055205474,0.43891551157588893,0.5099839361255143,0.6545514082180001,0.3949087269082507,0.3541840552602712,0.7076679889555973,0.6621284961566172,0.7276490929918322,0.2709498183123009,0.552642804101914,0.27532995102815677,0.45388365583791834,0.023554603854389723,0.023554603854389723,0.0,0.014641288433382138,0.014858841010401188,0.0
6601,0.3263265065570531,0.44629187878368864,0.3906677459598069,0.3106241803926465,0.4834854843603029,0.7993626459722606,0.34101608910488607,0.5435092158190289,0.5747186166723348,0.43923271400605024,0.42292725896467653,0.5554247514856301,0.3289268093128589,0.5696073445037116,0.021413276231263382,0.021413276231263382,0.0,0.016105417276720352,0.014858841010401188,0.004761904761904762
45,0.5599539670133479,0.45272559520475075,0.44829849704396657,0.6499074345330371,0.39490305644460383,0.3046460639808147,0.47730957997332796,0.7892155004395383,0.6440145927658333,0.5890779283007196,0.1863088121808024,0.3692430474213672,0.33260563474981564,0.29243796926996646,0.014989293361884369,0.014989293361884369,0.0,0.014641288433382138,0.014858841010401188,0.0
6691,0.34905489368360415,0.4458258000566246,0.27770521431460343,0.212686543863028,0.49214095185401935,0.6372541504472279,0.2769853134924315,0.49923350141782424,0.5791794744502488,0.3617966781993451,0.41539577345433304,0.4995275508589123,0.33946481676897816,0.5563284084749983,0.019271948608137045,0.014989293361884369,0.03333333333333333,0.016105417276720352,0.014858841010401188,0.004761904761904762
