,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
6936,4.1168498769402735,6.78520074068532,3.20259163482457,3.002422946890864,3.721262317223257,7.606274013522313,4.625718892230238,4.466358572059723,4.692129325921114,4.216109010048906,3.025820261446468,4.484912529984441,3.2799979248682973,5.115052368399735,2.2546987223473822,2.2546987223473822,0.0,2.1236263753746316,2.128428348934401,0.0
7293,3.5689871572923644,5.089599566008891,4.723696929620422,1.7479466522211413,4.66632781773001,7.168821362252389,3.8169629971280457,4.667673908581401,6.162220519424838,3.48042074844036,3.9345727487738067,4.463663598473372,2.6460047238533475,5.483424818530383,2.617624154462514,2.617624154462514,0.0,2.7447472729429068,2.7509537337336356,0.0
4002,1.403401029089841,4.928267706214379,5.861117660036442,5.218600614598423,5.381073139001616,3.8109870863784385,5.319405942845888,6.165502705990557,5.249327726351791,6.41346602242432,2.7758775690873994,5.3931197477650255,1.4508577408118706,5.003593129213073,2.9141558238459426,2.9141558238459426,0.0,2.7447472729429068,2.7509537337336356,0.0
3841,3.373151360153342,5.433175274970696,5.048705998753693,5.02395339153776,5.060427666755355,4.076204132428434,3.7966642360696765,7.810167374734628,6.625609459444213,7.323751433792879,2.9647000123101424,6.403586601487391,4.209772880327628,4.264008145411319,2.9141558238459426,2.2546987223473822,2.6724543855325478,1.0618131876873158,1.0642141744672005,0.0
4632,2.6582783614854404,3.9665462088390084,5.165432942707364,4.627018008599219,4.764907953195513,4.7962679115587505,5.004146956256732,8.568262123449378,6.425154861971867,7.314037306951989,3.3740305286765593,7.448138865445658,3.4213192200177773,5.716946095969616,2.617624154462514,2.617624154462514,0.0,2.4654538720130867,2.471028790672754,0.0
2601,5.384963319873432,4.628910023246523,4.9973063749084625,4.847072449185045,6.621240512735211,2.5781112357366,3.799235823289143,8.464756543430402,5.080360725125198,6.114443339157873,2.2211804212068746,5.210530357468317,4.266227682537409,3.7719619816080305,2.2546987223473822,1.1273493611736911,2.6724543855325478,1.6829340852555907,1.6867395592664347,0.0
6778,3.015655908884835,5.2604908642991735,2.929880043300459,2.608901156423022,3.671377327086089,8.100626968736295,5.583441563357663,4.6851751166602424,6.341656627719743,4.119855638930165,2.5912412861693763,6.828117520819331,3.1414449753089304,5.1547372005560685,2.9141558238459426,2.9141558238459426,0.0,1.6829340852555907,1.6867395592664347,0.0
2115,5.154598258695464,4.360601531205523,4.321507994511691,3.6250942368197987,6.539980927200832,3.9200532558462156,3.333446436220277,8.582211759112383,6.282563892349823,7.420241882838393,3.6033912656088196,5.811905588337383,4.187298153498531,3.906452227389152,2.617624154462514,1.7868064626722515,2.6724543855325478,2.1236263753746316,2.128428348934401,0.0
7432,3.4358941364325495,4.516451691616071,2.079955665134211,3.606061728313765,4.1980214650129035,8.208987404335025,3.935212821471964,3.1783868947481,5.4622408605824795,4.823353282558,2.9123455368829236,4.6006242219717315,3.1553909685901345,5.193938008156497,2.2546987223473822,2.2546987223473822,0.0,2.1236263753746316,2.128428348934401,0.0
7861,3.2092398435249296,4.333147534218271,5.262392174714997,1.9380194136245956,4.567505680537002,8.206956940968768,4.6537316899727585,6.4874552375680805,6.478526255728002,4.210578972767906,4.179529614463965,5.808140018581743,3.171312874448729,5.986687792662457,2.9141558238459426,2.617624154462514,1.6861309868950112,2.4654538720130867,2.471028790672754,0.0
3783,2.505584315462572,4.953335213474851,7.032957500397579,4.2316677436661845,5.318451089466693,5.361263966850508,4.8012612563385275,7.986627751226529,6.761496812627636,7.256725225652428,3.146481347039101,5.69555771736325,3.3130440809838158,3.0538778650327187,1.7868064626722515,1.7868064626722515,0.0,2.4654538720130867,2.128428348934401,1.295152381234257
984,4.658728972444994,4.7025008820264675,3.874654434016117,5.607621450604262,4.354528379944788,5.228087147057573,5.229205475660056,8.065960845226718,7.9904141891663185,6.937632266260037,2.265126474210966,4.934516187824974,3.2600964603494607,4.797522485589863,2.2546987223473822,0.0,3.3722619737900223,2.1236263753746316,2.128428348934401,0.0
2312,3.2776344951531495,5.08636315636946,4.855855755079087,5.912838979409086,5.964689718664134,3.4586896851797917,3.3725031395009735,6.872140662908288,5.078551026164661,7.305977497060855,2.7110701870974947,5.495569554421252,4.013936382115951,4.363877294559221,2.9141558238459426,2.9141558238459426,0.0,1.6829340852555907,1.6867395592664347,0.0
7071,3.356038595805368,4.492027124582007,7.193138661039927,2.4645843949975834,3.8864164194182287,7.640791532326187,3.320057798261085,5.979558518567387,5.822928191845163,2.837630434363629,3.339786951201596,3.8334037597653796,2.0188637199191497,4.946743734181798,2.9141558238459426,2.9141558238459426,0.0,2.4654538720130867,2.471028790672754,0.0
1946,4.708972891158204,4.89992863564906,4.566990600639265,3.613538963586322,6.163123030325378,4.655049632463729,3.858695103940283,7.980638450911814,6.287618028519528,8.046466376781781,2.7333154546573644,5.570480354701565,4.2446964723888545,4.34673921377322,2.9141558238459426,2.9141558238459426,0.0,2.7447472729429068,2.7509537337336356,0.0
5466,3.2135511292618864,5.220411244173606,6.029629152943165,5.037854589053346,5.575220984022393,3.3933327790927006,4.220006733146528,9.112236001464698,5.8430626369038885,4.975035068412744,2.621830132418557,6.168964928797717,3.517375598040664,3.7714511719959694,2.9141558238459426,2.9141558238459426,0.0,1.6829340852555907,1.6867395592664347,0.0
791,5.628065029806023,6.182916967834188,5.215012572589751,5.519097518133349,5.746256930510992,4.864445064953412,5.503373336238479,8.029692487442963,7.355313990429018,6.540226536889527,2.4781226628290134,4.512704618774372,2.6004843752290214,4.505123795330911,2.9141558238459426,2.9141558238459426,0.0,2.1236263753746316,2.128428348934401,0.0
2276,5.415284036449044,5.388460948770916,5.269712769735206,4.371494253413367,5.573086881608072,4.757478713602354,4.119610021024875,7.752327152330343,6.52017994348962,7.67337563741885,2.5397376868218857,6.799656342229121,3.374620988029438,4.127065070162559,2.617624154462514,0.0,3.9150749101316813,1.0618131876873158,1.0642141744672005,0.0
6997,1.9182618529380284,5.875133140634321,2.8123580482332002,3.0277571506719,3.93796407557174,6.974007201532056,4.5523960326343635,4.40756912470652,6.153514903685746,3.035650039853288,3.625659205736288,6.678230338546051,2.657180212813474,4.096030416806803,2.617624154462514,2.617624154462514,0.0,2.7447472729429068,2.7509537337336356,0.0
4830,2.231086903408484,4.420288960375277,3.939755839239453,4.4832431415362155,5.149772750787978,3.099049820205426,4.0839655229590335,7.09908913438875,7.245111271934843,6.295490882403509,2.7986057990056166,7.373378112161445,3.319585242057128,5.8103230880264025,2.2546987223473822,2.2546987223473822,0.0,2.4654538720130867,2.128428348934401,1.295152381234257
5965,3.8333966291728427,5.1923212275150386,5.285614323671487,4.159796900300268,6.014377221364649,4.06253622867254,5.183132948035068,8.817935879550099,6.0495021638672055,5.93214968654535,2.2067635302630677,5.584209020232896,3.2793887089900586,3.5203347464114487,2.9141558238459426,2.9141558238459426,0.0,2.4654538720130867,2.471028790672754,0.0
7455,3.045422685649342,6.854166568395932,3.948008867483556,4.014975695747729,3.5749419824743587,6.6690583422375935,2.6650232052863796,3.1087624744279534,5.445239134324172,5.244325748582522,3.803223804814956,3.996080401446141,3.0523422134725324,6.09426577048505,2.2546987223473822,2.2546987223473822,0.0,2.1236263753746316,2.128428348934401,0.0
4601,2.098098515128857,2.9203070880979434,3.641156388180937,4.896863704915438,5.486056980832894,3.9838384793453034,3.657715174893719,7.032295692303464,5.912511978233994,7.531154661479855,3.170885608777012,6.261434524507431,3.3214847878078837,5.219054678937894,2.617624154462514,2.617624154462514,0.0,2.4654538720130867,2.471028790672754,0.0
6716,3.0305542734319206,5.649156792337175,3.1099497738660693,3.127037772165707,4.258541219812875,8.19306484394975,5.014149322365537,3.499135126785609,6.608922063708763,4.203993305181919,2.6601729039244586,5.4108342506182625,3.0391107188912363,4.982726317285103,2.9141558238459426,2.9141558238459426,0.0,2.4654538720130867,2.471028790672754,0.0
3044,4.528867126005551,3.7690873471491253,5.904483195084255,4.059191379675093,5.1920646996610245,5.271552969887798,4.0025908922479685,9.073944691209588,6.191120552789496,7.6539427849137995,2.6197339318713393,5.7191428329303164,4.023898719273043,3.934625148819735,2.617624154462514,2.617624154462514,0.0,2.7447472729429068,2.7509537337336356,0.0
7038,3.4478238105910948,3.979722188260239,3.4942120023731804,2.8043336983680223,4.686058329859232,7.342439223778049,2.641286243508037,4.7336914094735985,5.348287284197564,5.058842115527402,4.277571206553471,5.807496003686941,3.316321570834549,6.169625422695212,2.9141558238459426,2.9141558238459426,0.0,2.7447472729429068,2.7509537337336356,0.0
1275,5.367878903266032,4.898919267524317,6.154630923385995,6.852578444385944,6.244425663039736,5.103845297974621,4.8733450313796824,7.649401655478093,6.245286212337831,7.227892931761286,3.1940692734801672,4.6064588390396155,2.258566222592332,5.041591752571356,2.9141558238459426,2.9141558238459426,0.0,2.4654538720130867,2.471028790672754,0.0
1872,4.384856235837691,4.5058852090625665,4.090231719385598,5.736259892992241,6.754085004725976,3.8601572747102777,5.157538871513788,5.857718377750871,5.976786245380124,9.017634483617979,3.3402240564942662,5.823395235071435,3.3279933754184126,4.1605453230864775,2.2546987223473822,2.2546987223473822,0.0,2.7447472729429068,2.7509537337336356,0.0
2671,4.920893267614416,5.1431661773673545,5.8682364352073,4.264773410582589,6.592819640921751,3.8374581996499613,2.913962521358518,9.361425172249806,4.875237912565257,5.934748670491641,3.0944185053106237,4.811823088802701,4.240202324516003,4.740780454565814,2.9141558238459426,1.7868064626722515,3.3722619737900223,1.0618131876873158,1.0642141744672005,0.0
7492,3.9979679439203246,4.5101585657552405,3.730422498476994,1.9884718938007517,5.792166801631922,6.832536019533022,2.983790466534806,3.7780454851357392,6.3352804194598145,4.403788896074419,3.2431388219741515,5.365075872871778,2.591103094198467,5.577167350861893,2.617624154462514,2.617624154462514,0.0,2.4654538720130867,2.471028790672754,0.0
7106,2.9557939182552344,7.18140475768537,3.440311152190584,3.6299068294599204,4.672723580227159,7.256861017255694,4.429346982347519,2.850009439226464,5.792933978275902,4.400504267650752,3.1840613302239706,5.810379501729123,3.018915446963047,6.129083589240216,2.9141558238459426,2.9141558238459426,0.0,2.7447472729429068,2.7509537337336356,0.0
6299,6.122658222011436,5.382859430821184,3.6007431715030203,3.043731251092292,3.597869347085387,6.837060834564172,2.9592771401928477,4.6863736626380526,5.405663803538588,3.219893975178949,3.2979622309596976,2.2460070728259613,2.10040496967918,5.497390488282278,2.617624154462514,2.2546987223473822,1.6861309868950112,1.6829340852555907,1.6867395592664347,0.0
3391,5.456886574338462,4.426201524567299,4.403915483716668,4.423923226362838,3.624592682161898,4.642588716419374,2.949529799310351,7.546416050823042,7.095742818136833,7.6738433816349705,1.854485475341737,6.595751119180484,4.103033396503026,4.787912074575931,2.617624154462514,2.617624154462514,0.0,2.1236263753746316,2.128428348934401,0.0
7616,4.768993437475771,5.380913911290122,2.2090421715016166,3.199375079941201,4.402877108191357,8.198727919181323,4.4831185293329865,5.049777225455862,6.351311861538287,3.5648660206305887,2.709456410786351,5.733290090730141,3.3393583927073722,5.369023537006602,2.617624154462514,2.2546987223473822,1.6861309868950112,2.1236263753746316,2.128428348934401,0.0
6940,2.4446680518579127,5.649172394573691,3.692638970830205,2.5756194635958756,3.6409993651524992,7.9657601152514665,4.394994181253131,4.544662748633702,5.187247673742014,4.229983907934994,3.137810970979732,5.648257197329833,3.6215219234804397,4.497499900761023,2.2546987223473822,2.2546987223473822,0.0,2.4654538720130867,2.471028790672754,0.0
7159,3.537820487977382,3.7640652965735018,2.7219044333462197,2.5544689592642005,3.007217308802309,6.619771433624162,4.0517649839800365,6.747480464343606,5.938718790748803,2.087623421635193,3.1949261022398985,6.308565189143341,2.534248005518211,5.86322340179371,2.617624154462514,2.617624154462514,0.0,2.4654538720130867,2.471028790672754,0.0
2592,5.216271977494033,5.334011484609529,5.15795576185462,4.036715806056506,5.828631913923246,3.446510130784601,2.530420323290045,9.083456074113462,5.302188689220314,6.250903592444267,2.615573960977563,5.3725717875582815,4.961811636725893,4.455455177773416,2.2546987223473822,1.7868064626722515,1.6861309868950112,2.1236263753746316,2.128428348934401,0.0
7620,3.573641267945407,5.7777785365904375,1.7559761536981713,2.845981564973971,4.801697636929886,6.896463447152245,5.674070593890824,3.465352917075216,6.254236415829998,5.033809842664906,2.494311618988478,5.249376029551241,3.044952313632974,6.870689150919572,1.1273493611736911,1.1273493611736911,0.0,2.7447472729429068,2.7509537337336356,0.0
13392,4.021282779387208,4.467650243959896,3.8193339757825537,1.7389903449830493,3.73164069531537,7.755085472919918,2.718598325678192,4.474024121956204,6.390752564162491,3.917897456163768,3.0499552834678125,5.438544978305177,4.015679316747624,4.6702409281373125,2.9141558238459426,2.2546987223473822,2.6724543855325478,1.0618131876873158,1.0642141744672005,0.0
7591,5.1533482392231065,5.051711799301973,5.026315692095132,3.71336801001236,6.187521495634369,9.605979175187787,4.123105846840656,5.273490615567753,5.748966311367999,4.859138043126277,3.8765559412627635,5.660844741834889,3.079852118403946,5.403046118461489,2.617624154462514,2.617624154462514,0.0,2.4654538720130867,2.471028790672754,0.0
1119,6.709318278959641,5.082919164507894,4.069055819542346,5.69312835511639,6.698781365824042,5.1836745870807235,4.509106370437771,8.865397081869963,6.874390572792169,5.527930142157071,2.868257607703625,4.940689741771039,2.2582739139197643,4.232889676863775,2.9141558238459426,2.9141558238459426,0.0,2.7447472729429068,2.7509537337336356,0.0
3766,4.825944315721981,4.865605522919725,5.875703556967449,4.034780848251593,4.179032040681625,4.069164177228377,1.3606226343960883,5.709114019334992,5.066142932898357,6.77825354438561,3.2235280153360084,6.1192290085699685,2.0276990757633993,2.196070776859929,1.7868064626722515,1.7868064626722515,0.0,2.7447472729429068,2.7509537337336356,0.0
4637,3.7414314552635775,5.114346851266218,3.9718500653330624,4.893239902285115,5.674704305145607,4.806878113112078,4.698197674667891,9.308551041170256,6.106102856627075,6.06409761641654,3.6192126556834165,8.23402277714639,3.5791331784931986,4.778527744240034,2.617624154462514,1.1273493611736911,3.3722619737900223,2.1236263753746316,2.128428348934401,0.0
7290,3.563792144114565,4.52438140824895,4.877862518957562,1.6727265011492218,4.227730460172027,7.057227221090812,3.0830255834918976,5.370606909883805,5.643546917637653,4.730236461569962,3.680479495517513,4.269001593107807,3.4217431975293557,6.265767765231532,2.617624154462514,2.617624154462514,0.0,2.1236263753746316,2.128428348934401,0.0
4616,3.3068546419012907,3.8505450350302315,4.804260585025767,4.682482182119623,5.406666959731009,4.337858817419785,4.189999013413618,9.455509722854519,6.738395627457017,6.049736464527711,2.7145210509385116,6.3236137504899865,3.863971266933354,5.3856986460154115,2.2546987223473822,2.2546987223473822,0.0,2.7447472729429068,2.471028790672754,1.295152381234257
